(1, 36, 7, 7, 16) (10, 36, 1, 1, 4, 16, 4) (1, 1) [4.695033333333333e-06, 6.191966666666667e-06, 6.1875e-06, 6.139466666666666e-06, 5.331433333333333e-06, 5.4537e-06, 6.3169666666666656e-06, 8.281833333333334e-06]
(1, 48, 17, 17, 16) (10, 48, 1, 1, 4, 16, 4) (1, 1) [1.62008e-05, 1.70705e-05, 1.699723333333333e-05, 3.988513333333333e-05, 1.4844966666666666e-05, 2.7755199999999998e-05, 3.7837966666666666e-05, 2.1059e-05]
(1, 8, 28, 28, 16) (16, 8, 1, 1, 4, 16, 4) (1, 1) [9.097833333333335e-06, 1.0463433333333336e-05, 2.3924e-05, 1.0402766666666668e-05, 1.0398533333333334e-05, 1.690056666666667e-05, 1.0719766666666669e-05, 2.5632900000000003e-05]
(1, 60, 7, 7, 16) (20, 60, 1, 1, 4, 16, 4) (1, 1) [8.490733333333333e-06, 1.0410400000000001e-05, 1.03529e-05, 9.531100000000001e-06, 1.1679166666666668e-05, 1.0171366666666665e-05, 9.517666666666665e-06, 2.0797366666666665e-05]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [1.3403566666666665e-05, 2.6469133333333337e-05, 2.6481066666666666e-05, 1.8587566666666668e-05, 3.34674e-05, 2.5504066666666665e-05, 1.7274166666666665e-05, 6.369273333333333e-05]
(1, 32, 28, 28, 16) (8, 32, 1, 1, 4, 16, 4) (1, 1) [1.4885866666666664e-05, 1.9713033333333333e-05, 1.5444666666666668e-05, 4.129023333333333e-05, 1.65302e-05, 1.5120166666666665e-05, 3.3638633333333334e-05, 3.4057300000000003e-05]
(1, 38, 14, 14, 16) (8, 38, 1, 1, 4, 16, 4) (1, 1) [7.406133333333333e-06, 8.488733333333332e-06, 6.8166333333333335e-06, 1.7827433333333335e-05, 1.3529433333333335e-05, 7.738866666666668e-06, 1.7287933333333334e-05, 1.72995e-05]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [2.71483e-05, 2.9504066666666664e-05, 2.8040666666666667e-05, 9.586936666666666e-05, 2.810906666666667e-05, 8.763066666666667e-05, 0.00010119059999999999, 3.0945966666666665e-05]
(1, 10, 16, 16, 16) (10, 10, 3, 3, 4, 16, 4) (1, 1) [1.452986666666667e-05, 1.3629133333333335e-05, 1.3561566666666666e-05, 6.0860433333333324e-05, 3.1521166666666666e-05, 1.348386666666667e-05, 4.929746666666666e-05, 4.914783333333333e-05]
(1, 12, 9, 9, 16) (20, 12, 3, 3, 4, 16, 4) (1, 1) [9.633799999999999e-06, 1.6229666666666665e-05, 1.6940733333333335e-05, 1.3856433333333333e-05, 1.914073333333333e-05, 1.6160433333333332e-05, 1.32974e-05, 3.60558e-05]
(1, 4, 29, 29, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [1.4333033333333332e-05, 2.7086799999999996e-05, 1.4121200000000001e-05, 1.4982399999999997e-05, 2.822276666666666e-05, 2.6981333333333332e-05, 2.215863333333333e-05, 1.6083633333333333e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [1.5131966666666663e-05, 1.51284e-05, 1.52656e-05, 1.5557399999999998e-05, 1.5578333333333333e-05, 2.825236666666667e-05, 2.8359866666666666e-05, 1.9741200000000003e-05]
(1, 32, 7, 7, 16) (128, 32, 1, 1, 4, 16, 4) (1, 1) [1.38362e-05, 2.5966000000000005e-05, 2.5319566666666664e-05, 1.91678e-05, 3.2508099999999995e-05, 2.5686600000000002e-05, 1.8137766666666664e-05, 6.248196666666668e-05]
(1, 4, 37, 37, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [1.703123333333333e-05, 2.2114766666666667e-05, 2.3576333333333333e-05, 6.291793333333333e-05, 1.7841066666666668e-05, 1.9099399999999995e-05, 5.37223e-05, 2.210376666666667e-05]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [3.267826666666667e-05, 3.010693333333333e-05, 3.154513333333333e-05, 0.00012579400000000004, 7.617183333333333e-05, 2.9313299999999996e-05, 0.00010738713333333333, 0.00011844753333333333]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (1, 1) [2.5494966666666666e-05, 2.5792866666666668e-05, 2.5655366666666665e-05, 2.545376666666667e-05, 2.7540233333333328e-05, 2.5790866666666664e-05, 2.6005033333333333e-05, 2.5736600000000004e-05]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [1.55766e-05, 1.700313333333333e-05, 1.79178e-05, 5.078606666666666e-05, 4.006463333333333e-05, 1.6529833333333336e-05, 4.903480000000001e-05, 5.243426666666667e-05]
(1, 9, 28, 28, 16) (2, 9, 1, 1, 4, 16, 4) (1, 1) [5.003200000000001e-06, 5.218333333333333e-06, 4.093333333333333e-06, 7.271566666666665e-06, 5.454033333333334e-06, 4.161933333333333e-06, 4.2315999999999994e-06, 5.424666666666667e-06]
(1, 80, 8, 8, 16) (24, 80, 1, 1, 4, 16, 4) (1, 1) [1.28033e-05, 1.1879799999999998e-05, 1.26611e-05, 1.4531899999999999e-05, 1.2332466666666666e-05, 1.431736666666667e-05, 2.4872733333333333e-05, 1.3204299999999998e-05]
(1, 4, 56, 56, 16) (8, 4, 1, 1, 4, 16, 4) (2, 2) [4.767166666666667e-06, 6.748366666666666e-06, 6.005633333333332e-06, 1.0155866666666667e-05, 6.059233333333333e-06, 6.095966666666666e-06, 8.1276e-06, 7.614500000000001e-06]
(1, 16, 16, 16, 16) (16, 16, 3, 3, 4, 16, 4) (1, 1) [3.1405e-05, 3.0206333333333336e-05, 3.0092300000000003e-05, 0.000133194, 7.649020000000001e-05, 2.9713666666666666e-05, 0.00010664890000000001, 0.00011810663333333333]
(1, 16, 56, 56, 16) (8, 16, 1, 1, 4, 16, 4) (1, 1) [2.6323333333333336e-05, 2.6326699999999996e-05, 2.5507666666666666e-05, 2.481326666666667e-05, 2.54521e-05, 2.5418099999999996e-05, 2.5132466666666664e-05, 2.6194633333333335e-05]
(1, 8, 16, 16, 16) (12, 8, 3, 3, 4, 16, 4) (2, 2) [7.1183333333333335e-06, 9.310733333333332e-06, 9.825933333333334e-06, 7.843633333333334e-06, 1.0604233333333334e-05, 8.821033333333332e-06, 9.192433333333334e-06, 1.60443e-05]
(1, 10, 17, 23, 16) (10, 10, 1, 7, 4, 16, 4) (1, 1) [2.04427e-05, 2.3260199999999998e-05, 2.369733333333333e-05, 5.51868e-05, 1.9560099999999996e-05, 3.2778200000000004e-05, 5.482456666666666e-05, 2.7249966666666668e-05]
(1, 16, 35, 35, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [8.551066666666665e-06, 8.813199999999999e-06, 1.0413733333333333e-05, 2.044553333333333e-05, 7.967199999999999e-06, 8.958366666666667e-06, 2.1818433333333338e-05, 1.0090166666666665e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [2.7836066666666666e-05, 5.4346233333333325e-05, 5.66063e-05, 4.332883333333333e-05, 6.98733e-05, 5.3293833333333335e-05, 3.9194566666666666e-05, 0.00014504443333333334]
(1, 64, 14, 14, 16) (16, 64, 1, 1, 4, 16, 4) (1, 1) [1.835883333333333e-05, 1.7723733333333334e-05, 1.650693333333333e-05, 5.3012199999999994e-05, 3.994603333333333e-05, 1.6600299999999998e-05, 4.7598533333333335e-05, 5.21938e-05]
(1, 128, 8, 8, 16) (28, 128, 1, 1, 4, 16, 4) (1, 1) [1.9709600000000002e-05, 2.0972699999999997e-05, 2.019763333333333e-05, 2.22902e-05, 2.0266833333333334e-05, 2.4753833333333333e-05, 4.1857466666666664e-05, 2.3408866666666665e-05]
(1, 16, 56, 56, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [3.0868966666666665e-05, 2.7462999999999998e-05, 2.761553333333333e-05, 2.89204e-05, 3.916730000000001e-05, 3.8387366666666664e-05, 2.8822433333333334e-05, 5.753706666666667e-05]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (1, 1) [2.6856533333333333e-05, 2.5584400000000002e-05, 7.885703333333332e-05, 2.5737233333333335e-05, 2.56528e-05, 5.983123333333333e-05, 2.6876333333333336e-05, 0.00010090349999999999]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [2.400823333333334e-05, 2.4287733333333335e-05, 2.6262033333333334e-05, 2.6327666666666665e-05, 2.715106666666666e-05, 6.111453333333333e-05, 6.124003333333332e-05, 3.981513333333333e-05]
(1, 16, 14, 14, 16) (64, 16, 1, 1, 4, 16, 4) (1, 1) [1.6404833333333336e-05, 1.57782e-05, 1.59821e-05, 5.036273333333334e-05, 1.5072533333333334e-05, 4.754756666666666e-05, 5.024523333333334e-05, 1.75858e-05]
(1, 1, 226, 226, 4) (2, 1, 3, 3, 1, 16, 4) (2, 2) [8.094266666666666e-06, 7.105399999999999e-06, 7.907400000000002e-06, 7.650866666666665e-06, 7.333799999999999e-06, 7.3571e-06, 6.830466666666667e-06, 6.229633333333334e-06]
(1, 4, 56, 56, 16) (16, 4, 1, 1, 4, 16, 4) (1, 1) [2.5418733333333335e-05, 1.6066333333333332e-05, 1.62367e-05, 1.5972066666666666e-05, 1.652e-05, 1.6292033333333333e-05, 1.6290866666666663e-05, 1.5468766666666667e-05]
(1, 12, 35, 35, 16) (3, 12, 1, 1, 4, 16, 4) (1, 1) [7.663166666666668e-06, 7.4989333333333346e-06, 7.172000000000001e-06, 1.3515166666666669e-05, 7.222266666666667e-06, 7.190166666666667e-06, 1.36603e-05, 7.615699999999998e-06]
(1, 10, 7, 7, 16) (60, 10, 1, 1, 4, 16, 4) (1, 1) [5.512333333333333e-06, 7.5711333333333345e-06, 7.4883333333333325e-06, 5.6319e-06, 7.370466666666668e-06, 6.369866666666666e-06, 6.911499999999999e-06, 1.1350366666666666e-05]
(1, 8, 23, 17, 16) (8, 8, 7, 1, 4, 16, 4) (1, 1) [1.3782700000000001e-05, 1.7533766666666665e-05, 1.705163333333333e-05, 3.6837766666666675e-05, 1.3158900000000002e-05, 2.2267533333333333e-05, 3.607143333333333e-05, 1.8472666666666667e-05]
(1, 14, 9, 9, 16) (14, 14, 3, 3, 4, 16, 4) (1, 1) [9.219866666666666e-06, 1.51705e-05, 1.619426666666667e-05, 1.2690433333333333e-05, 1.7408133333333334e-05, 1.4731299999999999e-05, 1.3552099999999999e-05, 3.255393333333333e-05]
(1, 64, 7, 7, 16) (12, 64, 1, 1, 4, 16, 4) (1, 1) [8.3696e-06, 8.967266666666665e-06, 8.086900000000002e-06, 7.181533333333334e-06, 9.740766666666667e-06, 8.484633333333333e-06, 8.345966666666668e-06, 1.4490666666666665e-05]
(1, 4, 73, 73, 16) (5, 4, 1, 1, 4, 16, 4) (1, 1) [2.2513533333333334e-05, 2.0226533333333334e-05, 1.9383199999999998e-05, 1.9030799999999997e-05, 2.112913333333333e-05, 2.0133333333333333e-05, 1.9493666666666666e-05, 2.5580200000000003e-05]
(1, 80, 1, 1, 16) (63, 80, 1, 1, 4, 16, 4) (1, 1) [5.1047000000000004e-06, 3.7505e-06, 7.990133333333333e-06, 7.329333333333334e-06, 4.333866666666667e-06, 4.2742666666666665e-06, 4.688866666666666e-06, 3.910866666666667e-06]
(1, 32, 28, 28, 16) (16, 32, 1, 1, 4, 16, 4) (1, 1) [2.52858e-05, 2.5913366666666668e-05, 8.03772e-05, 2.5743366666666668e-05, 2.5500233333333337e-05, 6.092879999999999e-05, 2.644733333333333e-05, 0.00010425366666666667]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [2.6454733333333333e-05, 4.012e-05, 2.6835299999999997e-05, 0.0001115678, 2.7868466666666666e-05, 2.8312866666666664e-05, 7.418076666666666e-05, 7.406773333333333e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [3.249683333333334e-05, 3.02818e-05, 3.02688e-05, 3.345843333333333e-05, 3.340893333333334e-05, 3.0915833333333326e-05, 4.836526666666667e-05, 3.0268833333333327e-05]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (2, 2) [1.1380166666666666e-05, 1.6115566666666665e-05, 1.6461033333333334e-05, 1.4806500000000001e-05, 1.8741466666666663e-05, 1.5289966666666664e-05, 1.3425533333333332e-05, 3.345086666666666e-05]
(1, 8, 30, 30, 16) (16, 8, 3, 3, 4, 16, 4) (2, 2) [1.5391133333333332e-05, 1.687533333333333e-05, 1.6900900000000003e-05, 5.901003333333333e-05, 3.9522533333333326e-05, 1.6295333333333333e-05, 5.10847e-05, 5.958270000000001e-05]
(1, 6, 29, 29, 16) (6, 6, 3, 3, 4, 16, 4) (1, 1) [2.87793e-05, 2.922246666666667e-05, 2.860996666666667e-05, 4.410146666666667e-05, 2.974223333333333e-05, 6.237673333333332e-05, 2.9115466666666666e-05, 6.461813333333333e-05]
(1, 4, 29, 29, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [1.9981566666666665e-05, 2.0717766666666667e-05, 2.07575e-05, 3.0176033333333337e-05, 2.0619733333333332e-05, 4.0381166666666665e-05, 1.9709499999999998e-05, 4.164723333333334e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [1.566626666666667e-05, 1.5194333333333335e-05, 1.5529266666666667e-05, 1.4625e-05, 1.5319633333333335e-05, 2.91249e-05, 2.9074200000000004e-05, 2.0340433333333333e-05]
(1, 8, 16, 16, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [1.1263133333333334e-05, 1.13848e-05, 1.1258733333333335e-05, 3.724546666666667e-05, 2.195006666666667e-05, 1.15355e-05, 3.215513333333333e-05, 3.279676666666667e-05]
(1, 66, 7, 7, 16) (22, 66, 1, 1, 4, 16, 4) (1, 1) [7.641633333333333e-06, 1.3604533333333332e-05, 1.2977966666666667e-05, 1.0468766666666667e-05, 1.4211166666666669e-05, 1.22207e-05, 9.987966666666667e-06, 2.502123333333333e-05]
(1, 2, 149, 149, 16) (4, 2, 3, 3, 4, 16, 4) (1, 1) [8.106556666666667e-05, 8.16569e-05, 8.153553333333335e-05, 8.133443333333333e-05, 8.960759999999999e-05, 0.00015473359999999999, 0.00015536946666666666, 9.137799999999999e-05]
(1, 36, 14, 14, 16) (8, 36, 1, 1, 4, 16, 4) (1, 1) [7.694333333333334e-06, 7.648866666666667e-06, 8.041466666666666e-06, 1.7702533333333335e-05, 1.2531966666666665e-05, 7.872666666666667e-06, 1.6395766666666666e-05, 1.616173333333333e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [2.7221900000000004e-05, 2.4506299999999996e-05, 2.6174366666666665e-05, 2.61604e-05, 2.6861433333333333e-05, 6.0833200000000006e-05, 6.0638e-05, 3.9519833333333334e-05]
(1, 20, 27, 27, 16) (4, 20, 1, 1, 4, 16, 4) (1, 1) [1.0258566666666667e-05, 1.4477066666666666e-05, 9.504900000000001e-06, 1.0354533333333334e-05, 1.4451666666666666e-05, 1.4047266666666667e-05, 1.2547266666666668e-05, 1.0451599999999998e-05]
(1, 8, 16, 16, 16) (12, 8, 3, 3, 4, 16, 4) (1, 1) [1.3441766666666667e-05, 1.2782e-05, 1.2723066666666668e-05, 5.1357433333333344e-05, 2.9749266666666663e-05, 1.3552466666666666e-05, 4.6214866666666664e-05, 4.71714e-05]
(1, 20, 7, 7, 16) (80, 20, 1, 1, 4, 16, 4) (1, 1) [7.991400000000001e-06, 1.24976e-05, 1.3100866666666665e-05, 1.0549266666666667e-05, 1.4567900000000002e-05, 1.2949066666666668e-05, 9.308766666666666e-06, 2.605006666666667e-05]
(1, 32, 9, 9, 16) (32, 32, 3, 3, 4, 16, 4) (1, 1) [2.95519e-05, 5.483966666666667e-05, 5.7212633333333335e-05, 4.24475e-05, 7.032496666666666e-05, 5.328230000000001e-05, 3.953083333333333e-05, 0.00014677716666666664]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [2.993656666666667e-05, 4.921166666666667e-05, 5.013216666666666e-05, 3.847103333333334e-05, 6.041183333333332e-05, 4.796886666666666e-05, 3.78291e-05, 0.00012504996666666665]
(1, 4, 14, 14, 16) (24, 4, 1, 1, 4, 16, 4) (1, 1) [5.4771000000000005e-06, 5.383966666666666e-06, 5.368566666666667e-06, 8.877133333333334e-06, 5.820366666666668e-06, 5.4373666666666656e-06, 8.2858e-06, 1.08132e-05]
(1, 4, 58, 58, 16) (4, 4, 3, 3, 4, 16, 4) (1, 1) [2.4131400000000004e-05, 2.5152533333333334e-05, 2.6212166666666673e-05, 2.634443333333333e-05, 2.6562800000000003e-05, 6.19965e-05, 6.177523333333334e-05, 3.9906633333333335e-05]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [2.6581433333333333e-05, 4.129486666666667e-05, 2.6877566666666665e-05, 0.00011024986666666666, 2.799143333333333e-05, 2.782016666666667e-05, 7.40664e-05, 7.345633333333333e-05]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [1.5735566666666665e-05, 1.57837e-05, 1.5756866666666668e-05, 1.5675499999999996e-05, 1.91895e-05, 1.9299800000000005e-05, 1.553593333333333e-05, 2.5594766666666668e-05]
(1, 16, 56, 56, 16) (4, 16, 1, 1, 4, 16, 4) (1, 1) [1.4657299999999996e-05, 1.444846666666667e-05, 1.5512666666666668e-05, 1.5142933333333334e-05, 1.592823333333333e-05, 3.00145e-05, 2.9585100000000002e-05, 2.02324e-05]
(1, 64, 14, 14, 16) (128, 64, 1, 1, 4, 16, 4) (2, 2) [3.0855866666666664e-05, 4.912369999999999e-05, 5.0568599999999996e-05, 3.770223333333333e-05, 6.220193333333335e-05, 4.7316400000000007e-05, 3.70932e-05, 0.0001247618]
(1, 38, 14, 14, 16) (6, 38, 1, 1, 4, 16, 4) (1, 1) [6.6898e-06, 6.435300000000001e-06, 6.373033333333333e-06, 1.5098533333333335e-05, 1.0211466666666665e-05, 6.3604999999999995e-06, 1.3227233333333333e-05, 1.3512799999999999e-05]
(1, 12, 16, 16, 16) (16, 12, 3, 3, 4, 16, 4) (1, 1) [2.31624e-05, 2.3806633333333333e-05, 2.34714e-05, 0.00010725663333333332, 5.733423333333334e-05, 2.3356200000000002e-05, 8.0123e-05, 8.849066666666666e-05]
(1, 12, 17, 23, 16) (12, 12, 1, 7, 4, 16, 4) (1, 1) [2.7735399999999995e-05, 3.308843333333333e-05, 3.1444166666666666e-05, 7.758296666666668e-05, 2.5209033333333332e-05, 5.029549999999999e-05, 3.9119133333333336e-05, 0.00010368606666666666]
(1, 4, 57, 57, 16) (12, 4, 3, 3, 4, 16, 4) (1, 1) [9.072646666666667e-05, 8.990813333333333e-05, 9.610973333333333e-05, 0.00010551116666666669, 0.00031709373333333336, 0.000316745, 0.00031664313333333333, 0.0003168873666666666]
(1, 6, 37, 37, 16) (6, 6, 3, 3, 4, 16, 4) (1, 1) [2.3940999999999997e-05, 3.154060000000001e-05, 3.305143333333334e-05, 9.485483333333334e-05, 2.497753333333333e-05, 2.3923499999999995e-05, 8.143496666666666e-05, 3.0602566666666664e-05]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [6.3032333333333335e-06, 7.816166666666665e-06, 7.346599999999999e-06, 7.1098999999999995e-06, 7.6799e-06, 1.1619700000000002e-05, 1.10395e-05, 7.224933333333333e-06]
(1, 8, 56, 56, 16) (8, 8, 1, 1, 4, 16, 4) (1, 1) [1.5208033333333334e-05, 1.5590033333333335e-05, 1.56307e-05, 1.5399066666666666e-05, 1.5371066666666662e-05, 1.54192e-05, 1.54345e-05, 1.43374e-05]
(1, 8, 30, 30, 16) (8, 8, 3, 3, 4, 16, 4) (1, 1) [2.5799333333333336e-05, 4.0949766666666665e-05, 2.6872866666666668e-05, 0.00010926393333333335, 2.73015e-05, 2.731743333333333e-05, 7.377706666666666e-05, 7.408523333333335e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [3.289396666666667e-05, 3.10252e-05, 3.072986666666667e-05, 3.292453333333333e-05, 3.32415e-05, 3.0751866666666666e-05, 4.7971533333333326e-05, 3.0313966666666665e-05]
(1, 128, 7, 7, 16) (32, 128, 1, 1, 4, 16, 4) (1, 1) [1.5435733333333332e-05, 2.6603266666666666e-05, 2.7781066666666667e-05, 2.1661400000000002e-05, 3.253333333333333e-05, 2.6063266666666665e-05, 1.8962799999999997e-05, 6.57311e-05]
(1, 64, 14, 14, 16) (32, 64, 1, 1, 4, 16, 4) (2, 2) [1.0946999999999999e-05, 1.50952e-05, 1.640136666666667e-05, 1.3207266666666665e-05, 1.9415033333333336e-05, 1.5246999999999998e-05, 1.3923099999999999e-05, 3.3629166666666666e-05]
(1, 8, 28, 28, 16) (32, 8, 1, 1, 4, 16, 4) (1, 1) [1.39197e-05, 1.6255433333333334e-05, 1.5609866666666668e-05, 1.57723e-05, 1.8594166666666666e-05, 1.8588266666666666e-05, 1.6555533333333334e-05, 2.6117266666666668e-05]
(1, 12, 28, 28, 16) (2, 12, 1, 1, 4, 16, 4) (1, 1) [4.553866666666667e-06, 5.9227e-06, 5.359066666666666e-06, 7.646966666666666e-06, 6.1405e-06, 5.571500000000001e-06, 5.619099999999999e-06, 6.300466666666667e-06]
(1, 4, 56, 56, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [7.435933333333333e-06, 7.785266666666668e-06, 6.705600000000001e-06, 7.080166666666667e-06, 7.0915666666666674e-06, 1.0993566666666666e-05, 9.952633333333334e-06, 7.1685e-06]
(1, 8, 17, 23, 16) (12, 8, 1, 7, 4, 16, 4) (1, 1) [2.0406766666666666e-05, 2.3524033333333334e-05, 2.25237e-05, 5.264666666666667e-05, 1.875516666666667e-05, 3.1365099999999996e-05, 2.5933199999999998e-05, 6.954693333333334e-05]
(1, 66, 7, 7, 16) (10, 66, 1, 1, 4, 16, 4) (1, 1) [6.676699999999999e-06, 7.394466666666667e-06, 7.362299999999998e-06, 7.870533333333332e-06, 7.627633333333335e-06, 7.028733333333332e-06, 9.242133333333333e-06, 1.3612266666666667e-05]
(1, 48, 17, 17, 16) (8, 48, 1, 1, 4, 16, 4) (1, 1) [1.3936966666666667e-05, 1.4835966666666665e-05, 1.4425433333333334e-05, 3.4042066666666664e-05, 1.3909933333333332e-05, 2.21812e-05, 3.029336666666667e-05, 1.7928300000000002e-05]
(1, 80, 8, 8, 16) (20, 80, 1, 1, 4, 16, 4) (1, 1) [1.068363333333333e-05, 1.0516633333333332e-05, 1.1697899999999999e-05, 1.2865699999999998e-05, 1.18127e-05, 1.2499633333333335e-05, 2.089003333333333e-05, 1.1731233333333334e-05]
(1, 18, 35, 35, 16) (24, 18, 3, 3, 4, 16, 4) (2, 2) [0.00010067053333333333, 0.00012014793333333332, 0.00011239296666666668, 0.000284796, 8.572196666666665e-05, 0.00014357343333333336, 0.0003954210666666668, 0.00039481719999999996]
(1, 66, 7, 7, 16) (8, 66, 1, 1, 4, 16, 4) (1, 1) [5.7046e-06, 7.554333333333332e-06, 7.6629e-06, 7.069566666666667e-06, 6.870466666666666e-06, 6.9718e-06, 6.1029000000000005e-06, 1.1757133333333333e-05]
(1, 10, 16, 16, 16) (12, 10, 3, 3, 4, 16, 4) (1, 1) [1.6150466666666667e-05, 1.7069699999999997e-05, 1.4896833333333335e-05, 6.757706666666666e-05, 3.6852466666666667e-05, 1.6906366666666668e-05, 5.82582e-05, 5.8284000000000006e-05]
(1, 16, 30, 30, 16) (16, 16, 3, 3, 4, 16, 4) (2, 2) [3.1435333333333334e-05, 2.9574366666666666e-05, 2.9802166666666667e-05, 0.00011897346666666668, 7.85008e-05, 2.9879100000000003e-05, 0.00010222656666666665, 0.0001167226]
(1, 16, 35, 35, 16) (3, 16, 1, 1, 4, 16, 4) (1, 1) [7.151266666666665e-06, 8.521433333333333e-06, 9.046933333333333e-06, 1.6745499999999997e-05, 7.179333333333334e-06, 7.124633333333334e-06, 1.6537366666666662e-05, 9.131733333333334e-06]
(1, 12, 23, 17, 16) (12, 12, 7, 1, 4, 16, 4) (1, 1) [2.8675033333333332e-05, 3.362523333333333e-05, 3.162196666666667e-05, 8.130759999999999e-05, 2.595656666666667e-05, 4.81659e-05, 3.940673333333334e-05, 0.00010603289999999999]
(1, 10, 9, 9, 16) (14, 10, 3, 3, 4, 16, 4) (1, 1) [7.477666666666666e-06, 1.2157266666666668e-05, 1.1672633333333334e-05, 1.0412266666666665e-05, 1.3601933333333334e-05, 1.0650199999999998e-05, 1.0580666666666668e-05, 2.35863e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [3.2691666666666664e-05, 3.051633333333333e-05, 3.0545599999999994e-05, 3.350913333333333e-05, 3.3124566666666665e-05, 3.0321633333333335e-05, 4.74827e-05, 3.0323666666666666e-05]
(1, 4, 55, 55, 16) (4, 4, 1, 1, 4, 16, 4) (1, 1) [7.605166666666666e-06, 9.085933333333332e-06, 1.55227e-05, 1.7450533333333332e-05, 7.993366666666667e-06, 7.002266666666666e-06, 1.6364966666666667e-05, 1.51125e-05]
(1, 1, 112, 112, 16) (6, 1, 1, 1, 4, 16, 4) (1, 1) [1.0053566666666666e-05, 9.866966666666667e-06, 9.853966666666667e-06, 9.147166666666666e-06, 9.823466666666665e-06, 9.423099999999998e-06, 1.0240133333333334e-05, 1.0182366666666666e-05]
(1, 4, 16, 16, 16) (6, 4, 3, 3, 4, 16, 4) (1, 1) [1.0476033333333334e-05, 5.9292333333333325e-06, 5.9262e-06, 1.602796666666667e-05, 1.0223599999999998e-05, 5.928400000000001e-06, 1.2913966666666669e-05, 1.2833733333333334e-05]
(1, 38, 14, 14, 16) (10, 38, 1, 1, 4, 16, 4) (1, 1) [8.446366666666666e-06, 8.151233333333333e-06, 9.007166666666666e-06, 2.082803333333333e-05, 1.5044566666666667e-05, 8.253733333333334e-06, 2.0302599999999998e-05, 2.0319433333333334e-05]
(1, 12, 35, 35, 16) (4, 12, 1, 1, 4, 16, 4) (1, 1) [7.525733333333333e-06, 8.596933333333334e-06, 8.833266666666666e-06, 1.6962199999999998e-05, 9.264033333333333e-06, 7.952466666666665e-06, 1.6542333333333333e-05, 7.8001e-06]
(1, 32, 28, 28, 16) (64, 32, 1, 1, 4, 16, 4) (2, 2) [2.68591e-05, 2.8245099999999998e-05, 2.75934e-05, 9.747413333333334e-05, 2.8631e-05, 8.714506666666667e-05, 0.0001002864, 3.0029133333333334e-05]
(1, 1, 230, 230, 4) (4, 1, 7, 7, 1, 16, 4) (2, 2) [3.304303333333333e-05, 3.108283333333333e-05, 3.0980666666666666e-05, 3.2823e-05, 3.3500899999999996e-05, 3.100869999999999e-05, 4.7420433333333324e-05, 3.0051600000000002e-05]
(1, 16, 14, 14, 16) (32, 16, 1, 1, 4, 16, 4) (2, 2) [5.1791999999999995e-06, 7.164866666666667e-06, 6.820066666666668e-06, 6.326266666666666e-06, 7.632933333333333e-06, 6.419133333333333e-06, 5.726833333333334e-06, 1.1673433333333332e-05]
(1, 12, 27, 27, 16) (4, 12, 1, 1, 4, 16, 4) (1, 1) [7.168633333333333e-06, 8.7791e-06, 7.453100000000001e-06, 6.820066666666666e-06, 8.7995e-06, 9.362499999999999e-06, 8.003966666666667e-06, 6.831166666666667e-06]
(1, 12, 9, 9, 16) (14, 12, 3, 3, 4, 16, 4) (1, 1) [8.331899999999999e-06, 1.3020699999999999e-05, 1.4498466666666667e-05, 1.2437133333333333e-05, 1.4722866666666664e-05, 1.21958e-05, 1.2614500000000001e-05, 2.80148e-05]
